,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
197,kucoin,2023-04-27T15:18:09.370Z,100,33.027881640000004,37.69040876,70.7182904,29037.95,0.1,28919.9,BTC/USDT
198,kucoin,2023-04-27T15:18:09.963Z,100,33.033198780000006,37.707977299999996,70.74117608,29037.95,0.1,28919.9,BTC/USDT
199,kucoin,2023-04-27T15:18:10.556Z,100,32.3661405,36.665861379999996,69.03200188,29037.95,0.1,28919.9,BTC/USDT
200,kucoin,2023-04-27T15:18:11.132Z,100,32.36983342,36.664364979999995,69.0341984,29037.95,0.1,28919.9,BTC/USDT
201,kucoin,2023-04-27T15:18:11.726Z,100,33.439849130000006,36.58147113,70.02132026000001,29037.95,0.1,28919.9,BTC/USDT
202,kucoin,2023-04-27T15:18:12.305Z,100,36.76513027999999,35.71780235000002,72.48293263000001,29037.95,0.1,28919.9,BTC/USDT
203,kucoin,2023-04-27T15:18:12.857Z,100,43.07993543999999,34.84258980000001,77.92252524,29038.95,0.1,28919.9,BTC/USDT
204,kucoin,2023-04-27T15:18:13.425Z,100,50.23523881,34.75185898000001,84.98709779,29038.95,0.1,28919.9,BTC/USDT
205,kucoin,2023-04-27T15:18:14.003Z,100,42.97869401999999,28.329630870000003,71.30832489,29039.95,0.1,28919.9,BTC/USDT
206,kucoin,2023-04-27T15:18:14.573Z,100,51.534935499999996,34.570625510000006,86.10556101,29040.95,0.1,28919.9,BTC/USDT
207,kucoin,2023-04-27T15:18:15.138Z,100,44.310136379999996,35.03827415000001,79.34841053,29040.95,0.1,28919.9,BTC/USDT
208,kucoin,2023-04-27T15:18:15.707Z,100,51.546403119999994,35.18641787,86.73282099,29040.95,0.1,28919.9,BTC/USDT
209,kucoin,2023-04-27T15:18:16.314Z,100,51.41032564999999,35.22533672,86.63566236999999,29040.95,0.1,28919.9,BTC/USDT
210,kucoin,2023-04-27T15:18:16.896Z,100,41.38006278,30.708294360000004,72.08835714,29047.95,0.1,28919.9,BTC/USDT
211,bittrex,2023-04-27T15:18:12.377Z,25,1.93766091,3.7299163699999998,5.66757728,29038.819067395,30.5061,29775.59099579,BTC/USDT
212,bittrex,2023-04-27T15:18:16.030Z,25,1.93762951,4.67304575,6.61067526,29046.307820075002,34.459,29775.59099579,BTC/USDT
213,bittrex,2023-04-27T15:18:19.651Z,25,1.93760062,4.50804968,6.4456503000000005,29048.379531680002,30.3156,29775.59099579,BTC/USDT
214,bitfinex,2023-04-27T15:18:32.814Z,25,12.44449034,11.09540124,23.53989158,29047.5,3.0,3870.1,BTC/USDT
215,kucoin,2023-04-27T15:18:35.125Z,100,38.13728017000002,34.293887220000016,72.43116739000004,29055.95,0.1,28919.9,BTC/USDT
216,kucoin,2023-04-27T15:18:35.712Z,100,43.384750060000016,33.470298010000015,76.85504807000004,29057.95,0.1,28919.9,BTC/USDT
217,kucoin,2023-04-27T15:18:36.285Z,100,43.210898450000016,34.107406720000014,77.31830517000003,29058.95,0.1,28919.9,BTC/USDT
218,kucoin,2023-04-27T15:18:36.862Z,100,43.29089889000001,34.324297340000015,77.61519623000002,29058.95,0.1,28919.9,BTC/USDT
219,kucoin,2023-04-27T15:18:37.435Z,100,43.25670593000001,35.032142000000015,78.28884793000003,29058.95,0.1,28919.9,BTC/USDT
220,kucoin,2023-04-27T15:18:38.037Z,100,41.96399684000001,35.03419904000002,76.99819588000003,29058.95,0.1,28919.9,BTC/USDT
221,kucoin,2023-04-27T15:18:38.607Z,100,41.912349940000006,29.475543520000016,71.38789346000002,29058.95,0.1,28919.9,BTC/USDT
222,kucoin,2023-04-27T15:18:39.392Z,100,42.009037230000004,29.47552766000002,71.48456489000003,29058.95,0.1,28919.9,BTC/USDT
223,kucoin,2023-04-27T15:18:39.967Z,100,40.87637188,29.47592146000002,70.35229334000002,29058.95,0.1,28919.9,BTC/USDT
224,kucoin,2023-04-27T15:18:40.564Z,100,42.26198087000001,29.47235101000002,71.73433188000003,29058.95,0.1,28919.9,BTC/USDT
225,kucoin,2023-04-27T15:18:41.136Z,100,40.827457920000015,37.144278360000015,77.97173628000003,29058.05,0.1,28919.9,BTC/USDT
226,kucoin,2023-04-27T15:18:41.721Z,100,41.05594913,30.403030850000015,71.45897998000001,29058.05,0.1,28919.9,BTC/USDT
227,kucoin,2023-04-27T15:18:42.310Z,100,39.46694539999999,29.87556579000001,69.34251119000001,29058.05,0.1,28919.9,BTC/USDT
228,kucoin,2023-04-27T15:18:42.915Z,100,41.780317579999995,27.19815819000001,68.97847577,29058.05,0.1,28919.9,BTC/USDT
229,bittrex,2023-04-27T15:18:39.004Z,25,1.9372698000000002,4.687179789999999,6.624449589999999,29057.93670708,43.1399,29775.59099579,BTC/USDT
230,bittrex,2023-04-27T15:18:42.614Z,25,1.9372463400000002,4.687179789999999,6.62442613,29058.706951660002,36.4365,29775.59099579,BTC/USDT
231,bittrex,2023-04-27T15:18:46.625Z,25,1.9369324300000001,5.08133334,7.018265769999999,29060.16977013,33.5109,29775.59099579,BTC/USDT
232,bitfinex,2023-04-27T15:19:00.097Z,25,14.65640959,12.606235620000001,27.262645210000002,29058.5,5.0,3870.1,BTC/USDT
233,kucoin,2023-04-27T15:19:02.466Z,100,43.057558609999994,25.354093560000017,68.41165217000001,29053.95,0.1,28943.0,BTC/USDT
234,kucoin,2023-04-27T15:19:03.037Z,100,48.35924172000001,23.622163360000016,71.98140508000003,29053.95,0.1,28943.0,BTC/USDT
235,kucoin,2023-04-27T15:19:03.662Z,100,49.00876338999999,23.35746956000001,72.36623295,29053.95,0.1,28943.0,BTC/USDT
236,kucoin,2023-04-27T15:19:04.231Z,100,48.85567802,24.35440873,73.21008675,29053.95,0.1,28943.0,BTC/USDT
237,kucoin,2023-04-27T15:19:04.833Z,100,47.17083529,25.480812330000013,72.65164762,29053.05,0.1,28943.0,BTC/USDT
238,kucoin,2023-04-27T15:19:05.434Z,100,46.96901973999999,25.88214242000001,72.85116216,29053.05,0.1,28943.0,BTC/USDT
239,kucoin,2023-04-27T15:19:05.995Z,100,47.822033039999994,26.23336954000001,74.05540258,29050.95,0.1,28943.0,BTC/USDT
240,kucoin,2023-04-27T15:19:06.596Z,100,49.61491735,26.22370707000001,75.83862442,29050.95,0.1,28943.0,BTC/USDT
241,kucoin,2023-04-27T15:19:07.166Z,100,48.81433084999999,24.610480000000006,73.42481085,29051.95,0.1,28943.0,BTC/USDT
242,kucoin,2023-04-27T15:19:07.760Z,100,49.03349783999999,25.323368550000005,74.35686639,29051.95,0.1,28943.0,BTC/USDT
243,kucoin,2023-04-27T15:19:08.321Z,100,47.96648814999999,24.422719720000007,72.38920786999999,29051.95,0.1,28943.0,BTC/USDT
244,kucoin,2023-04-27T15:19:08.894Z,100,47.98083863999999,25.479016370000007,73.45985501,29051.95,0.1,28943.0,BTC/USDT
245,kucoin,2023-04-27T15:19:09.460Z,100,47.90063328999999,25.07926431000001,72.9798976,29051.95,0.1,28943.0,BTC/USDT
246,kucoin,2023-04-27T15:19:10.027Z,100,49.247850979999996,23.668275610000016,72.91612659,29051.95,0.1,28943.0,BTC/USDT
247,kucoin,2023-04-27T15:19:10.617Z,100,49.29935157,24.87138100000001,74.17073257000001,29051.95,0.1,28943.0,BTC/USDT
248,bittrex,2023-04-27T15:19:06.321Z,25,1.8717870300000001,2.0075391700000003,3.8793262000000004,29055.72745052,38.0402,29775.59099579,BTC/USDT
249,bittrex,2023-04-27T15:19:09.940Z,25,1.9369750499999998,2.0075391700000003,3.9445142200000003,29052.650998564997,31.8873,29775.59099579,BTC/USDT
250,bittrex,2023-04-27T15:19:13.556Z,25,1.9369750499999998,4.6585611899999995,6.5955362399999995,29055.72745052,38.0402,29775.59099579,BTC/USDT
251,bitfinex,2023-04-27T15:19:26.321Z,25,17.88445972,14.40555116,32.29001088,29052.5,3.0,3870.1,BTC/USDT
252,kucoin,2023-04-27T15:19:28.517Z,100,41.43082839000001,26.42132591000001,67.85215430000002,29051.95,0.1,28943.0,BTC/USDT
253,kucoin,2023-04-27T15:19:29.220Z,100,41.43082839000001,26.42132591000001,67.85215430000002,29051.95,0.1,28943.0,BTC/USDT
254,kucoin,2023-04-27T15:19:29.818Z,100,41.444497750000004,26.42132591000001,67.86582366000002,29051.95,0.1,28943.0,BTC/USDT
255,kucoin,2023-04-27T15:19:30.415Z,100,41.466579380000006,26.41758685000001,67.88416623000002,29051.95,0.1,28943.0,BTC/USDT
256,kucoin,2023-04-27T15:19:30.972Z,100,41.81319955000001,26.417587130000012,68.23078668000002,29051.95,0.1,28943.0,BTC/USDT
257,kucoin,2023-04-27T15:19:31.561Z,100,46.29637726000001,25.844339090000002,72.14071635,29051.95,0.1,28943.0,BTC/USDT
258,kucoin,2023-04-27T15:19:32.143Z,100,46.32500567,26.360344970000007,72.68535064000001,29051.95,0.1,28943.0,BTC/USDT
259,kucoin,2023-04-27T15:19:32.759Z,100,46.320800430000006,26.32395573000001,72.64475616000001,29051.95,0.1,28943.0,BTC/USDT
260,kucoin,2023-04-27T15:19:33.295Z,100,45.30146286,26.79041794000001,72.09188080000001,29051.05,0.1,28943.0,BTC/USDT
261,kucoin,2023-04-27T15:19:34.300Z,100,45.67409898000001,27.05054918000001,72.72464816000002,29051.05,0.1,28943.0,BTC/USDT
262,kucoin,2023-04-27T15:19:34.862Z,100,49.58356604000001,26.76813928000001,76.35170532000002,29048.95,0.1,28943.0,BTC/USDT
263,kucoin,2023-04-27T15:19:35.434Z,100,49.07111502000001,27.05189416000001,76.12300918000003,29048.95,0.1,28943.0,BTC/USDT
264,kucoin,2023-04-27T15:19:35.983Z,100,47.66624515000001,27.13190273000001,74.79814788000002,29048.95,0.1,28943.0,BTC/USDT
265,kucoin,2023-04-27T15:19:36.545Z,100,47.750503050000006,27.044453900000008,74.79495695000001,29048.95,0.1,28943.0,BTC/USDT
266,bittrex,2023-04-27T15:19:32.524Z,25,1.90549335,4.9575472099999995,6.86304056,29054.316555815,31.8977,29775.59099579,BTC/USDT
267,bittrex,2023-04-27T15:19:36.218Z,25,1.9368840099999998,5.1305701699999995,7.0674541799999995,29054.701824105,32.6277,29775.59099579,BTC/USDT
268,bittrex,2023-04-27T15:19:39.999Z,25,1.9368840099999998,5.0190125299999995,6.9558965399999995,29052.960905660002,29.1459,29775.59099579,BTC/USDT
269,bitfinex,2023-04-27T15:19:52.486Z,25,19.664389840000002,18.59636005,38.26074989,29050.0,2.0,3870.1,BTC/USDT
270,kucoin,2023-04-27T15:19:54.601Z,100,42.78176520000001,25.604084990000008,68.38585019000001,29050.25,0.1,28943.0,BTC/USDT
271,kucoin,2023-04-27T15:19:55.213Z,100,42.95220855000001,25.256423050000006,68.20863160000002,29050.25,0.1,28943.0,BTC/USDT
272,kucoin,2023-04-27T15:19:55.790Z,100,43.08990558000001,25.829463250000014,68.91936883000002,29051.95,0.1,28943.0,BTC/USDT
273,kucoin,2023-04-27T15:19:56.330Z,100,41.412077769999996,26.958689430000017,68.37076720000002,29051.95,0.1,28943.0,BTC/USDT
274,kucoin,2023-04-27T15:19:56.889Z,100,33.34593168,26.959908960000018,60.305840640000014,29051.95,0.1,28943.0,BTC/USDT
275,kucoin,2023-04-27T15:19:57.460Z,100,33.34593168,26.959908960000018,60.305840640000014,29051.95,0.1,28943.0,BTC/USDT
276,kucoin,2023-04-27T15:19:58.008Z,100,40.67992837,26.988186760000012,67.66811513000002,29051.95,0.1,28943.0,BTC/USDT
277,kucoin,2023-04-27T15:19:58.568Z,100,40.474214939999996,27.313235520000013,67.78745046,29051.95,0.1,28943.0,BTC/USDT
278,kucoin,2023-04-27T15:19:59.128Z,100,41.060665220000004,27.347627840000015,68.40829306000002,29051.95,0.1,28943.0,BTC/USDT
279,kucoin,2023-04-27T15:19:59.694Z,100,41.17692074,27.347662170000017,68.52458291000002,29051.95,0.1,28943.0,BTC/USDT
280,kucoin,2023-04-27T15:20:00.258Z,100,41.17692074,27.347642610000015,68.52456335000002,29051.95,0.1,28943.0,BTC/USDT
281,kucoin,2023-04-27T15:20:00.825Z,100,41.20635704,26.70102074000002,67.90737778000002,29051.95,0.1,28943.0,BTC/USDT
282,kucoin,2023-04-27T15:20:01.419Z,100,40.275857679999994,25.42544075000001,65.70129843000001,29051.95,0.1,28918.0,BTC/USDT
283,kucoin,2023-04-27T15:20:01.987Z,100,33.49698876000001,26.172758240000014,59.66974700000002,29051.95,0.1,28918.0,BTC/USDT
284,kucoin,2023-04-27T15:20:02.568Z,100,40.7647484,26.524436010000013,67.28918441000002,29051.95,0.1,28918.0,BTC/USDT
285,bittrex,2023-04-27T15:19:58.834Z,25,1.9369636799999999,4.76641832,6.7033819999999995,29055.105697735,32.8011,29775.59099579,BTC/USDT
286,bittrex,2023-04-27T15:20:02.441Z,25,1.9083822099999999,4.686963809999999,6.595346019999999,29056.654566074998,35.8989,29775.59099579,BTC/USDT
287,bittrex,2023-04-27T15:20:06.132Z,25,1.8995822099999997,4.73783499,6.6374172,29055.180663975,32.9511,29775.59099579,BTC/USDT
288,bitfinex,2023-04-27T15:20:19.709Z,25,17.24861672,15.47847734,32.72709406,29063.5,1.0,3870.1,BTC/USDT
289,kucoin,2023-04-27T15:20:21.957Z,100,42.27088755,19.374412639999992,61.645300189999986,29079.35,0.1,28918.0,BTC/USDT
290,kucoin,2023-04-27T15:20:22.543Z,100,39.315325679999994,20.347092419999996,59.66241809999999,29079.35,0.1,28918.0,BTC/USDT
291,kucoin,2023-04-27T15:20:23.136Z,100,40.32414101999999,20.22635725999999,60.550498279999985,29079.35,0.1,28918.0,BTC/USDT
292,kucoin,2023-04-27T15:20:23.728Z,100,40.23175451999999,19.726029649999994,59.95778416999998,29079.35,0.1,28918.0,BTC/USDT
293,kucoin,2023-04-27T15:20:24.338Z,100,39.51157957999999,16.73315809,56.24473766999999,29084.95,0.1,28918.0,BTC/USDT
294,kucoin,2023-04-27T15:20:24.918Z,100,28.50107084,6.285112900000002,34.786183740000006,29098.35,0.1,28918.0,BTC/USDT
295,kucoin,2023-04-27T15:20:25.567Z,100,31.30949354999999,13.713086829999995,45.02258037999998,29098.35,0.1,28918.0,BTC/USDT
296,kucoin,2023-04-27T15:20:26.134Z,100,34.07950889999998,11.427155329999998,45.50666422999998,29115.4,3.0,28918.0,BTC/USDT
297,kucoin,2023-04-27T15:20:26.714Z,100,31.2860162,15.157129089999998,46.44314529,29097.95,3.9,28918.0,BTC/USDT
298,kucoin,2023-04-27T15:20:27.289Z,100,30.84813377,13.30182805,44.14996182,29106.15,0.1,28918.0,BTC/USDT
299,kucoin,2023-04-27T15:20:27.878Z,100,27.28603833,4.79055513,32.07659346,29118.45,0.1,28918.0,BTC/USDT
300,kucoin,2023-04-27T15:20:28.477Z,100,33.18504703000001,10.224669769999998,43.409716800000005,29112.85,5.3,28918.0,BTC/USDT
301,kucoin,2023-04-27T15:20:29.060Z,100,30.51925042000001,11.101426219999997,41.620676640000006,29112.35,0.1,28918.0,BTC/USDT
302,kucoin,2023-04-27T15:20:29.722Z,100,35.72828838999998,13.990382399999998,49.718670789999976,29110.800000000003,2.2,28918.0,BTC/USDT
303,bittrex,2023-04-27T15:20:25.565Z,25,1.93958203,4.749171269999999,6.688753299999998,29102.401350995002,63.4654,29775.59099579,BTC/USDT
304,bittrex,2023-04-27T15:20:29.196Z,25,1.6650456700000003,4.487744349999999,6.152790019999999,29107.569580155,35.7346,29775.59099579,BTC/USDT
305,bittrex,2023-04-27T15:20:32.865Z,25,1.41497949,4.227772539999999,5.642752029999999,29132.29095816,66.2793,29775.59099579,BTC/USDT
306,bitfinex,2023-04-27T15:20:45.765Z,25,10.690669380000003,10.967115889999995,21.657785269999998,29113.0,2.0,3870.1,BTC/USDT
307,kucoin,2023-04-27T15:20:47.823Z,100,28.373616959999982,2.549563389999999,30.92318034999998,29192.5,4.0,28918.0,BTC/USDT
308,kucoin,2023-04-27T15:20:48.393Z,100,19.70281139999999,2.93739128,22.64020267999999,29208.8,2.4,28918.0,BTC/USDT
309,kucoin,2023-04-27T15:20:49.064Z,100,30.853605379999994,2.43242979,33.28603516999999,29209.35,0.1,28918.0,BTC/USDT
310,kucoin,2023-04-27T15:20:49.616Z,100,14.78385515,3.3469195100000007,18.13077466,29196.2,7.6,28918.0,BTC/USDT
311,kucoin,2023-04-27T15:20:50.192Z,100,19.421528139999992,4.198969879999999,23.620498019999992,29179.85,0.1,28918.0,BTC/USDT
312,kucoin,2023-04-27T15:20:50.739Z,100,18.939085259999988,10.27952823,29.21861348999999,29194.4,1.2,28918.0,BTC/USDT
313,kucoin,2023-04-27T15:20:51.286Z,100,21.157326159999997,9.378313590000003,30.53563975,29204.35,5.5,28918.0,BTC/USDT
314,kucoin,2023-04-27T15:20:51.824Z,100,34.96726767,8.486943540000002,43.45421121,29206.85,0.1,28918.0,BTC/USDT
315,kucoin,2023-04-27T15:20:52.388Z,100,49.80371084000001,10.270660420000006,60.074371260000014,29212.65,0.1,28918.0,BTC/USDT
316,kucoin,2023-04-27T15:20:52.958Z,100,44.43111233999999,9.983863760000002,54.41497609999999,29219.449999999997,3.7,28918.0,BTC/USDT
317,kucoin,2023-04-27T15:20:53.506Z,100,36.79899399999999,4.586995959999999,41.38598995999999,29234.449999999997,0.3,28918.0,BTC/USDT
318,kucoin,2023-04-27T15:20:54.065Z,100,38.498746929999996,2.861523669999999,41.36027059999999,29249.95,0.1,28918.0,BTC/USDT
319,kucoin,2023-04-27T15:20:54.648Z,100,19.427737159999992,11.027296260000002,30.455033419999992,29261.9,8.8,28918.0,BTC/USDT
320,kucoin,2023-04-27T15:20:55.201Z,100,22.640856830000004,10.724873469999997,33.3657303,29265.35,0.1,28918.0,BTC/USDT
321,kucoin,2023-04-27T15:20:55.746Z,100,21.56183425,9.474281089999998,31.03611534,29306.5,6.6,28918.0,BTC/USDT
322,kucoin,2023-04-27T15:20:56.336Z,100,15.966601980000002,1.7328583000000002,17.699460280000004,29333.65,0.1,28918.0,BTC/USDT
323,bittrex,2023-04-27T15:20:53.648Z,25,1.2050690600000002,4.765905939999999,5.970974999999999,29199.25495868,41.6823,29775.59099579,BTC/USDT
324,bittrex,2023-04-27T15:20:57.252Z,25,0.8187490600000001,4.535889039999999,5.354638099999999,29229.20755528,13.6265,29775.59099579,BTC/USDT
325,bitfinex,2023-04-27T15:21:11.953Z,25,5.55588,15.580690509999998,21.13657051,29364.5,1.0,3870.1,BTC/USDT
326,kucoin,2023-04-27T15:21:14.096Z,100,22.50863729,21.964060980000003,44.47269827,29297.95,0.1,28864.8,BTC/USDT
327,kucoin,2023-04-27T15:21:14.690Z,100,21.581168289999994,27.453611380000005,49.03477967,29293.85,5.3,28864.8,BTC/USDT
328,kucoin,2023-04-27T15:21:15.269Z,100,21.753225549999996,27.692509140000002,49.445734689999995,29290.2,3.4,28864.8,BTC/USDT
329,kucoin,2023-04-27T15:21:15.834Z,100,19.71964696,25.933476740000003,45.6531237,29290.75,0.1,28864.8,BTC/USDT
330,kucoin,2023-04-27T15:21:16.846Z,100,23.09296719999999,24.647060739999997,47.74002793999999,29306.7,2.0,28864.8,BTC/USDT
331,kucoin,2023-04-27T15:21:17.437Z,100,22.748647889999997,25.588824920000008,48.33747281000001,29317.5,2.2,28864.8,BTC/USDT
332,kucoin,2023-04-27T15:21:18.017Z,100,13.772730139999998,11.20042657,24.973156709999998,29333.25,0.1,28864.8,BTC/USDT
333,kucoin,2023-04-27T15:21:18.613Z,100,22.37077585999999,20.18923372000001,42.56000958,29336.050000000003,0.3,28864.8,BTC/USDT
334,kucoin,2023-04-27T15:21:19.192Z,100,22.439829789999994,18.151789970000006,40.59161976,29331.45,2.5,28864.8,BTC/USDT
335,kucoin,2023-04-27T15:21:20.193Z,100,17.344321289999996,14.825279180000003,32.16960047,29340.75,0.1,28864.8,BTC/USDT
336,kucoin,2023-04-27T15:21:20.784Z,100,17.532464109999996,9.513134879999997,27.045598989999995,29349.65,0.1,28864.8,BTC/USDT
337,kucoin,2023-04-27T15:21:21.360Z,100,14.891788309999997,11.737163940000004,26.62895225,29364.9,1.2,28864.8,BTC/USDT
338,kucoin,2023-04-27T15:21:21.927Z,100,23.49659139,9.102574890000001,32.59916628,29376.85,0.1,28864.8,BTC/USDT
339,kucoin,2023-04-27T15:21:22.510Z,100,32.62567913,9.976821050000003,42.60250018000001,29376.85,0.1,28864.8,BTC/USDT
340,bittrex,2023-04-27T15:21:18.010Z,25,1.3589330300000002,4.402960449999999,5.7618934799999995,29326.920357345,36.3181,29775.59099579,BTC/USDT
341,bittrex,2023-04-27T15:21:21.652Z,25,1.8776426299999998,3.25239664,5.13003927,29325.993193065,34.2333,29775.59099579,BTC/USDT
342,bittrex,2023-04-27T15:21:25.262Z,25,1.89558761,4.269116659999999,6.164704269999999,29366.828230355,14.1684,29775.59099579,BTC/USDT
343,bitfinex,2023-04-27T15:21:39.039Z,25,8.868978969999997,14.812443029999994,23.68142199999999,29381.5,13.0,3870.1,BTC/USDT
344,kucoin,2023-04-27T15:21:41.113Z,100,25.186841490000003,15.939937470000002,41.12677896,29377.65,0.1,28864.8,BTC/USDT
345,kucoin,2023-04-27T15:21:41.711Z,100,23.958315190000004,15.542377,39.50069219,29383.35,0.1,28864.8,BTC/USDT
346,kucoin,2023-04-27T15:21:42.275Z,100,24.411306140000004,16.40585967,40.817165810000006,29379.800000000003,6.2,28864.8,BTC/USDT
347,kucoin,2023-04-27T15:21:42.852Z,100,22.772030440000005,16.042429220000002,38.81445966000001,29381.05,0.1,28864.8,BTC/USDT
348,kucoin,2023-04-27T15:21:43.420Z,100,25.373045120000004,16.855834720000004,42.228879840000005,29376.75,1.3,28864.8,BTC/USDT
349,kucoin,2023-04-27T15:21:43.990Z,100,23.675691870000005,13.632916799999997,37.30860867,29394.4,4.6,28864.8,BTC/USDT
350,kucoin,2023-04-27T15:21:44.554Z,100,22.496826000000002,12.337946799999997,34.834772799999996,29398.25,0.1,28864.8,BTC/USDT
351,kucoin,2023-04-27T15:21:45.103Z,100,27.60712056,11.510554089999998,39.11767465,29402.45,0.1,28864.8,BTC/USDT
352,kucoin,2023-04-27T15:21:45.649Z,100,20.267048980000002,2.8243521900000004,23.09140117,29409.35,0.1,28864.8,BTC/USDT
353,kucoin,2023-04-27T15:21:46.642Z,100,20.263841450000005,2.3996142999999996,22.663455750000004,29433.85,0.1,28864.8,BTC/USDT
354,kucoin,2023-04-27T15:21:47.219Z,100,20.040319870000012,2.2795446899999994,22.31986456000001,29431.45,5.9,28864.8,BTC/USDT
355,kucoin,2023-04-27T15:21:47.797Z,100,17.771903090000002,2.733639969999999,20.50554306,29427.45,0.1,28864.8,BTC/USDT
356,kucoin,2023-04-27T15:21:48.369Z,100,23.960607980000006,4.5807268799999985,28.541334860000006,29416.55,0.1,28864.8,BTC/USDT
357,kucoin,2023-04-27T15:21:48.953Z,100,26.396714540000005,1.8792947500000008,28.276009290000005,29432.75,1.9,28864.8,BTC/USDT
358,kucoin,2023-04-27T15:21:49.501Z,100,27.676851860000003,1.4440684900000005,29.120920350000002,29436.45,0.1,28864.8,BTC/USDT
359,bittrex,2023-04-27T15:21:45.091Z,25,1.8955841800000002,3.81318833,5.70877251,29397.512574135,60.9537,29775.59099579,BTC/USDT
360,bittrex,2023-04-27T15:21:48.714Z,25,1.8859405900000001,4.892560410000001,6.778501,29428.489732709997,64.8122,29775.59099579,BTC/USDT
361,bittrex,2023-04-27T15:21:52.424Z,25,1.8706088300000001,4.85700223,6.72761106,29449.54488749,66.8389,29775.59099579,BTC/USDT
362,bitfinex,2023-04-27T15:22:05.270Z,25,10.658566859999999,17.285132869999998,27.94369973,29549.5,19.0,3870.1,BTC/USDT
363,kucoin,2023-04-27T15:22:07.657Z,100,17.590505649999994,11.514796120000003,29.105301769999997,29506.75,8.1,28875.0,BTC/USDT
364,kucoin,2023-04-27T15:22:08.206Z,100,28.09829042999999,15.032769789999996,43.13106021999999,29488.4,2.8,28875.0,BTC/USDT
365,kucoin,2023-04-27T15:22:08.816Z,100,24.623418459999996,13.12757149,37.75098995,29496.05,0.1,28875.0,BTC/USDT
366,kucoin,2023-04-27T15:22:09.372Z,100,19.170874429999994,5.091903790000002,24.262778219999994,29507.85,2.7,28875.0,BTC/USDT
367,kucoin,2023-04-27T15:22:09.950Z,100,19.20979359,11.539643230000006,30.749436820000007,29514.15,0.1,28875.0,BTC/USDT
368,kucoin,2023-04-27T15:22:10.519Z,100,25.419686939999995,12.823148740000002,38.24283568,29491.7,6.6,28875.0,BTC/USDT
369,kucoin,2023-04-27T15:22:11.094Z,100,30.515713419999997,5.537152250000001,36.052865669999996,29498.35,6.1,28875.0,BTC/USDT
370,kucoin,2023-04-27T15:22:11.662Z,100,30.53683215999999,13.353264000000001,43.89009615999999,29494.6,5.0,28875.0,BTC/USDT
